3157,MJB,9,27/10/2020 11:22 AM,14
3157,G,9,27/10/2020 11:22 AM,43
3157,G,13,27/10/2020 11:22 AM,28
3157,HD,5,27/10/2020 11:22 AM,41
3157,B,8,27/10/2020 11:22 AM,28
3157,EH,2,27/10/2020 11:22 AM,78
3158,TQS,14,26/02/2022 09:44 AM,77
3158,EK,3,26/02/2022 09:44 AM,68
3158,J,6,26/02/2022 09:44 AM,52
3158,HO,13,26/02/2022 09:44 AM,14
3158,WM,13,26/02/2022 09:44 AM,81
3158,UAT,14,26/02/2022 09:44 AM,92
3158,G,14,26/02/2022 09:44 AM,54
3158,PV,7,26/02/2022 09:44 AM,40
3158,V,6,26/02/2022 09:44 AM,12
3159,D,5,02/04/2021 09:08 PM,100
3159,D,13,02/04/2021 09:08 PM,93
3159,GU,2,02/04/2021 09:08 PM,20
3159,V,6,02/04/2021 09:08 PM,30
3159,IN,11,02/04/2021 09:08 PM,55
3159,WM,14,02/04/2021 09:08 PM,54
3159,GU,14,02/04/2021 09:08 PM,95
3159,FZ,1,02/04/2021 09:08 PM,5
3159,MJB,3,02/04/2021 09:08 PM,18
3159,EH,11,02/04/2021 09:08 PM,31
3159,G,8,02/04/2021 09:08 PM,8
3159,J,5,02/04/2021 09:08 PM,14
3159,B,9,02/04/2021 09:08 PM,100
3159,KO,2,02/04/2021 09:08 PM,62
3160,A,12,15/05/2021 07:46 AM,90
3160,GB,14,15/05/2021 07:46 AM,31
3160,YI,2,15/05/2021 07:46 AM,6
3160,U,15,15/05/2021 07:46 AM,66
3160,GU,6,15/05/2021 07:46 AM,80
3160,GU,13,15/05/2021 07:46 AM,76
3160,U,14,15/05/2021 07:46 AM,4
3160,YI,9,15/05/2021 07:46 AM,2
3160,FZ,5,15/05/2021 07:46 AM,32
3160,S,7,15/05/2021 07:46 AM,65
3160,T,11,15/05/2021 07:46 AM,50
3161,XMD,11,15/04/2022 06:19 PM,25
3161,WM,7,15/04/2022 06:19 PM,100
3161,IN,10,15/04/2022 06:19 PM,54
3161,S,6,15/04/2022 06:19 PM,64
3161,G,7,15/04/2022 06:19 PM,21
3161,GU,11,15/04/2022 06:19 PM,66
3161,V,11,15/04/2022 06:19 PM,66
3162,IN,12,18/03/2022 08:37 AM,9
3162,C,10,18/03/2022 08:37 AM,45
3162,KO,5,18/03/2022 08:37 AM,72
3162,TQS,10,18/03/2022 08:37 AM,92
3162,YI,6,18/03/2022 08:37 AM,10
3162,HO,9,18/03/2022 08:37 AM,22
3162,B,11,18/03/2022 08:37 AM,73
3162,T,3,18/03/2022 08:37 AM,54
3162,UJO,13,18/03/2022 08:37 AM,20
3162,J,13,18/03/2022 08:37 AM,23
3162,C,3,18/03/2022 08:37 AM,59
3163,XMD,1,15/07/2020 06:38 PM,16
3163,YI,14,15/07/2020 06:38 PM,9
3163,UAT,6,15/07/2020 06:38 PM,26
3163,T,11,15/07/2020 06:38 PM,51
3163,HO,13,15/07/2020 06:38 PM,53
3164,HD,4,21/09/2020 10:00 AM,62
3164,YA,15,21/09/2020 10:00 AM,82
3164,GJ,12,21/09/2020 10:00 AM,59
3164,KO,10,21/09/2020 10:00 AM,94
3164,IN,1,21/09/2020 10:00 AM,85
3164,I,11,21/09/2020 10:00 AM,86
3164,G,6,21/09/2020 10:00 AM,37
3164,ZH,14,21/09/2020 10:00 AM,45
3164,DI,14,21/09/2020 10:00 AM,58
3165,MNJ,4,31/08/2020 05:43 PM,44
3165,D,7,31/08/2020 05:43 PM,0
3165,MNJ,13,31/08/2020 05:43 PM,72
3165,EUI,4,31/08/2020 05:43 PM,9
3165,EUI,11,31/08/2020 05:43 PM,65
3165,HO,14,31/08/2020 05:43 PM,99
3165,UJO,8,31/08/2020 05:43 PM,6
3165,TQS,5,31/08/2020 05:43 PM,9
3165,B,3,31/08/2020 05:43 PM,66
3165,MOU,8,31/08/2020 05:43 PM,51
3165,I,2,31/08/2020 05:43 PM,88
3165,LEW,6,31/08/2020 05:43 PM,32
3165,NX,14,31/08/2020 05:43 PM,15
3165,D,4,31/08/2020 05:43 PM,89
3165,YI,14,31/08/2020 05:43 PM,49
3166,A,11,11/12/2022 04:03 PM,39
3166,V,10,11/12/2022 04:03 PM,82
3166,R,2,11/12/2022 04:03 PM,40
3166,K,10,11/12/2022 04:03 PM,94
3166,HD,6,11/12/2022 04:03 PM,68
3166,V,15,11/12/2022 04:03 PM,81
3167,I,4,02/03/2022 03:31 AM,33
3167,V,15,02/03/2022 03:31 AM,72
3167,KO,11,02/03/2022 03:31 AM,87
3167,ZH,13,02/03/2022 03:31 AM,5
3167,B,2,02/03/2022 03:31 AM,66
3167,D,5,02/03/2022 03:31 AM,80
3168,LEW,3,04/07/2022 05:37 PM,13
3168,HD,5,04/07/2022 05:37 PM,62
3168,G,4,04/07/2022 05:37 PM,76
3168,EH,11,04/07/2022 05:37 PM,81
3168,IN,9,04/07/2022 05:37 PM,57
3168,S,12,04/07/2022 05:37 PM,93
3168,GB,4,04/07/2022 05:37 PM,22
3168,V,4,04/07/2022 05:37 PM,4
3168,V,3,04/07/2022 05:37 PM,9
3169,G,9,06/07/2022 12:35 AM,86
3169,MOU,14,06/07/2022 12:35 AM,40
3169,I,9,06/07/2022 12:35 AM,25
3169,D,10,06/07/2022 12:35 AM,91
3169,YI,7,06/07/2022 12:35 AM,6
3169,W,10,06/07/2022 12:35 AM,71
3169,XMD,11,06/07/2022 12:35 AM,20
3169,UJO,2,06/07/2022 12:35 AM,34
3169,S,12,06/07/2022 12:35 AM,31
3169,B,11,06/07/2022 12:35 AM,57
3169,U,10,06/07/2022 12:35 AM,20
3169,J,2,06/07/2022 12:35 AM,12
3170,YI,14,02/07/2020 10:51 PM,100
3170,B,15,02/07/2020 10:51 PM,10
3170,ZH,6,02/07/2020 10:51 PM,14
3170,I,1,02/07/2020 10:51 PM,62
3170,U,6,02/07/2020 10:51 PM,12
3170,U,6,02/07/2020 10:51 PM,42
3170,C,1,02/07/2020 10:51 PM,56
3170,EH,4,02/07/2020 10:51 PM,76
3170,V,3,02/07/2020 10:51 PM,18
3170,G,13,02/07/2020 10:51 PM,73
3170,FZ,2,02/07/2020 10:51 PM,27
3170,IN,10,02/07/2020 10:51 PM,87
3171,A,8,27/01/2020 04:25 PM,37
3171,C,13,27/01/2020 04:25 PM,55
3171,GB,10,27/01/2020 04:25 PM,89
3171,EK,4,27/01/2020 04:25 PM,60
3171,KO,8,27/01/2020 04:25 PM,62
3171,MNJ,7,27/01/2020 04:25 PM,7
3171,A,5,27/01/2020 04:25 PM,45
3172,FZ,4,14/07/2021 06:43 AM,62
3172,MNJ,6,14/07/2021 06:43 AM,65
3172,YI,14,14/07/2021 06:43 AM,4
3172,NX,13,14/07/2021 06:43 AM,37
3172,XMD,3,14/07/2021 06:43 AM,19
3172,J,14,14/07/2021 06:43 AM,93
3172,A,10,14/07/2021 06:43 AM,96
3172,NX,15,14/07/2021 06:43 AM,22
3172,FZ,4,14/07/2021 06:43 AM,0
3173,GJ,11,13/05/2021 11:43 PM,74
3173,U,6,13/05/2021 11:43 PM,37
3173,MOU,7,13/05/2021 11:43 PM,77
3173,XMD,2,13/05/2021 11:43 PM,84
3173,MNJ,3,13/05/2021 11:43 PM,85
3173,D,5,13/05/2021 11:43 PM,64
3173,UJO,15,13/05/2021 11:43 PM,26
3173,EK,3,13/05/2021 11:43 PM,61
3173,MJB,15,13/05/2021 11:43 PM,37
3174,MJB,15,22/08/2021 02:05 AM,11
3174,GB,9,22/08/2021 02:05 AM,26
3174,K,10,22/08/2021 02:05 AM,84
3174,MNJ,6,22/08/2021 02:05 AM,37
3174,V,3,22/08/2021 02:05 AM,46
3174,U,6,22/08/2021 02:05 AM,30
3174,EH,7,22/08/2021 02:05 AM,7
3174,IN,7,22/08/2021 02:05 AM,29
3175,EH,4,14/11/2020 11:49 PM,24
3175,UJO,3,14/11/2020 11:49 PM,12
3175,ZH,9,14/11/2020 11:49 PM,91
3175,GJ,5,14/11/2020 11:49 PM,35
3175,GB,1,14/11/2020 11:49 PM,15
3176,S,15,06/11/2022 03:55 AM,60
3176,GU,15,06/11/2022 03:55 AM,42
3176,WM,9,06/11/2022 03:55 AM,63
3176,MNJ,7,06/11/2022 03:55 AM,36
3176,TQS,10,06/11/2022 03:55 AM,27
3176,EK,5,06/11/2022 03:55 AM,10
3176,T,5,06/11/2022 03:55 AM,96
3176,R,4,06/11/2022 03:55 AM,47
3177,J,3,12/03/2020 09:41 PM,36
3177,V,12,12/03/2020 09:41 PM,63
3177,V,2,12/03/2020 09:41 PM,56
3177,B,5,12/03/2020 09:41 PM,99
3177,GB,7,12/03/2020 09:41 PM,62
3177,V,9,12/03/2020 09:41 PM,22
3177,G,14,12/03/2020 09:41 PM,28
3177,PV,3,12/03/2020 09:41 PM,40
3177,B,14,12/03/2020 09:41 PM,54
3178,DI,6,20/09/2021 03:51 PM,62
3178,EH,2,20/09/2021 03:51 PM,19
3178,B,2,20/09/2021 03:51 PM,8
3178,S,10,20/09/2021 03:51 PM,78
3178,U,13,20/09/2021 03:51 PM,77
3178,W,13,20/09/2021 03:51 PM,91
3178,HO,1,20/09/2021 03:51 PM,21
3178,J,5,20/09/2021 03:51 PM,63
3179,G,4,30/03/2020 04:10 AM,27
3179,MNJ,7,30/03/2020 04:10 AM,37
3179,MNJ,11,30/03/2020 04:10 AM,68
3179,GJ,15,30/03/2020 04:10 AM,43
3179,S,11,30/03/2020 04:10 AM,97
3179,MNJ,4,30/03/2020 04:10 AM,71
3179,B,14,30/03/2020 04:10 AM,50
3179,FZ,2,30/03/2020 04:10 AM,62
3180,C,10,02/04/2022 07:59 AM,59
3180,S,15,02/04/2022 07:59 AM,44
3180,LEW,4,02/04/2022 07:59 AM,75
3180,B,13,02/04/2022 07:59 AM,54
3180,GU,15,02/04/2022 07:59 AM,40
3180,V,12,02/04/2022 07:59 AM,67
3180,R,9,02/04/2022 07:59 AM,26
3180,WM,14,02/04/2022 07:59 AM,78
3181,HD,8,21/02/2021 07:45 AM,87
3181,D,3,21/02/2021 07:45 AM,51
3181,C,14,21/02/2021 07:45 AM,16
3181,W,10,21/02/2021 07:45 AM,24
3181,V,15,21/02/2021 07:45 AM,37
3181,LEW,15,21/02/2021 07:45 AM,90
3181,PV,4,21/02/2021 07:45 AM,46
3181,WM,1,21/02/2021 07:45 AM,5
3181,WM,8,21/02/2021 07:45 AM,93
3182,J,5,18/10/2021 08:22 AM,74
3182,GB,11,18/10/2021 08:22 AM,60
3182,GJ,8,18/10/2021 08:22 AM,0
3182,YA,12,18/10/2021 08:22 AM,61
3182,J,1,18/10/2021 08:22 AM,73
3182,XMD,1,18/10/2021 08:22 AM,13
3182,S,15,18/10/2021 08:22 AM,6
3182,U,10,18/10/2021 08:22 AM,10
3182,ZH,8,18/10/2021 08:22 AM,2
3182,B,9,18/10/2021 08:22 AM,93
3182,GJ,11,18/10/2021 08:22 AM,34
3182,EH,6,18/10/2021 08:22 AM,22
3183,GB,11,13/12/2020 02:16 PM,17
3183,B,15,13/12/2020 02:16 PM,86
3183,GJ,12,13/12/2020 02:16 PM,17
3183,LEW,2,13/12/2020 02:16 PM,45
3183,A,13,13/12/2020 02:16 PM,46
3183,A,15,13/12/2020 02:16 PM,87
3183,J,11,13/12/2020 02:16 PM,29
3183,FZ,14,13/12/2020 02:16 PM,40
3183,U,12,13/12/2020 02:16 PM,12
3183,W,2,13/12/2020 02:16 PM,19
3183,G,15,13/12/2020 02:16 PM,8
3183,LEW,1,13/12/2020 02:16 PM,83
3183,U,9,13/12/2020 02:16 PM,15
3183,YI,8,13/12/2020 02:16 PM,72
3183,EUI,15,13/12/2020 02:16 PM,23
3184,YA,6,13/01/2020 02:07 AM,96
3184,HO,2,13/01/2020 02:07 AM,7
3184,C,6,13/01/2020 02:07 AM,70
3184,KO,2,13/01/2020 02:07 AM,37
3184,G,10,13/01/2020 02:07 AM,72
3184,YI,14,13/01/2020 02:07 AM,50
3184,MOU,10,13/01/2020 02:07 AM,40
3184,MOU,7,13/01/2020 02:07 AM,27
3184,GB,15,13/01/2020 02:07 AM,22
3184,A,1,13/01/2020 02:07 AM,80
3184,NX,4,13/01/2020 02:07 AM,24
3184,W,3,13/01/2020 02:07 AM,85
3185,MOU,1,04/05/2022 10:37 AM,4
3185,EK,9,04/05/2022 10:37 AM,37
3185,W,2,04/05/2022 10:37 AM,43
3185,ZH,10,04/05/2022 10:37 AM,72
3185,XMD,13,04/05/2022 10:37 AM,22
3185,C,5,04/05/2022 10:37 AM,47
3186,K,6,27/06/2022 04:57 AM,87
3186,KO,8,27/06/2022 04:57 AM,53
3186,MJB,1,27/06/2022 04:57 AM,2
3186,G,3,27/06/2022 04:57 AM,57
3186,XMD,5,27/06/2022 04:57 AM,37
3186,EK,2,27/06/2022 04:57 AM,63
3186,B,12,27/06/2022 04:57 AM,71
3186,EUI,8,27/06/2022 04:57 AM,10
3186,K,15,27/06/2022 04:57 AM,43
3186,ZH,11,27/06/2022 04:57 AM,70
3186,LEW,1,27/06/2022 04:57 AM,18
3186,R,3,27/06/2022 04:57 AM,98
3186,GJ,1,27/06/2022 04:57 AM,84
3186,WM,2,27/06/2022 04:57 AM,44
3186,YI,15,27/06/2022 04:57 AM,65
3187,PV,12,05/06/2020 12:54 AM,91
3187,YI,10,05/06/2020 12:54 AM,39
3187,V,2,05/06/2020 12:54 AM,60
3187,B,11,05/06/2020 12:54 AM,34
3187,U,3,05/06/2020 12:54 AM,99
3188,J,3,17/06/2020 04:48 PM,75
3188,G,8,17/06/2020 04:48 PM,100
3188,C,6,17/06/2020 04:48 PM,37
3188,S,5,17/06/2020 04:48 PM,48
3188,B,11,17/06/2020 04:48 PM,96
3189,U,3,21/11/2022 07:51 PM,23
3189,G,15,21/11/2022 07:51 PM,34
3189,U,13,21/11/2022 07:51 PM,26
3189,V,10,21/11/2022 07:51 PM,7
3189,XMD,11,21/11/2022 07:51 PM,7
3189,YA,14,21/11/2022 07:51 PM,27
3189,V,9,21/11/2022 07:51 PM,24
3189,YI,1,21/11/2022 07:51 PM,71
3189,G,11,21/11/2022 07:51 PM,15
3189,B,3,21/11/2022 07:51 PM,38
3189,WM,12,21/11/2022 07:51 PM,1
3190,R,10,05/05/2020 10:37 PM,4
3190,T,7,05/05/2020 10:37 PM,6
3190,B,12,05/05/2020 10:37 PM,47
3190,T,9,05/05/2020 10:37 PM,46
3190,I,7,05/05/2020 10:37 PM,34
3190,DI,5,05/05/2020 10:37 PM,3
3191,G,7,07/04/2022 12:15 PM,77
3191,ZH,1,07/04/2022 12:15 PM,34
3191,DI,15,07/04/2022 12:15 PM,29
3191,DI,11,07/04/2022 12:15 PM,67
3191,LEW,7,07/04/2022 12:15 PM,77
3191,K,10,07/04/2022 12:15 PM,64
3191,R,12,07/04/2022 12:15 PM,8
3191,G,5,07/04/2022 12:15 PM,89
3191,SW,5,07/04/2022 12:15 PM,87
3191,J,11,07/04/2022 12:15 PM,1
3191,K,6,07/04/2022 12:15 PM,58
3191,XMD,6,07/04/2022 12:15 PM,26
3192,EUI,13,02/04/2021 11:56 AM,9
3192,TQS,10,02/04/2021 11:56 AM,56
3192,GB,4,02/04/2021 11:56 AM,36
3192,SW,9,02/04/2021 11:56 AM,100
3192,S,6,02/04/2021 11:56 AM,0
3192,MOU,5,02/04/2021 11:56 AM,93
3192,B,6,02/04/2021 11:56 AM,30
3192,C,11,02/04/2021 11:56 AM,78
3192,K,1,02/04/2021 11:56 AM,27
3192,B,8,02/04/2021 11:56 AM,68
3192,EK,14,02/04/2021 11:56 AM,63
3192,DI,7,02/04/2021 11:56 AM,99
3192,J,5,02/04/2021 11:56 AM,79
3193,YA,8,31/10/2021 05:18 AM,61
3193,TQS,3,31/10/2021 05:18 AM,83
3193,LEW,11,31/10/2021 05:18 AM,81
3193,B,4,31/10/2021 05:18 AM,44
3193,MOU,10,31/10/2021 05:18 AM,20
3193,TQS,3,31/10/2021 05:18 AM,72
3193,YI,10,31/10/2021 05:18 AM,41
3194,G,15,20/06/2021 11:08 AM,27
3194,MOU,5,20/06/2021 11:08 AM,47
3194,B,1,20/06/2021 11:08 AM,25
3194,HO,15,20/06/2021 11:08 AM,27
3194,W,13,20/06/2021 11:08 AM,91
3194,HO,5,20/06/2021 11:08 AM,86
3195,V,6,17/04/2021 07:06 AM,95
3195,GU,1,17/04/2021 07:06 AM,17
3195,YA,5,17/04/2021 07:06 AM,24
3195,WM,6,17/04/2021 07:06 AM,42
3195,XMD,6,17/04/2021 07:06 AM,77
3195,HO,1,17/04/2021 07:06 AM,30
3195,YA,12,17/04/2021 07:06 AM,15
3196,J,2,03/09/2022 08:01 PM,57
3196,G,3,03/09/2022 08:01 PM,92
3196,R,4,03/09/2022 08:01 PM,47
3196,MJB,15,03/09/2022 08:01 PM,38
3196,C,11,03/09/2022 08:01 PM,79
3196,EUI,13,03/09/2022 08:01 PM,20
3196,WM,14,03/09/2022 08:01 PM,0
3196,MJB,15,03/09/2022 08:01 PM,5
3196,SW,6,03/09/2022 08:01 PM,51
3196,MJB,13,03/09/2022 08:01 PM,30
3196,G,15,03/09/2022 08:01 PM,30
3196,SW,6,03/09/2022 08:01 PM,99
3196,R,7,03/09/2022 08:01 PM,56
3196,ZH,12,03/09/2022 08:01 PM,59
3197,HD,9,23/10/2022 03:15 PM,40
3197,V,11,23/10/2022 03:15 PM,23
3197,V,11,23/10/2022 03:15 PM,59
3197,K,9,23/10/2022 03:15 PM,62
3197,HD,11,23/10/2022 03:15 PM,35
3197,U,5,23/10/2022 03:15 PM,65
3197,B,7,23/10/2022 03:15 PM,60
3197,I,5,23/10/2022 03:15 PM,24
3197,MNJ,14,23/10/2022 03:15 PM,28
3197,J,13,23/10/2022 03:15 PM,42
3198,EUI,8,03/07/2020 08:15 AM,10
3198,GU,1,03/07/2020 08:15 AM,90
3198,NX,11,03/07/2020 08:15 AM,50
3198,J,3,03/07/2020 08:15 AM,34
3198,G,13,03/07/2020 08:15 AM,73
3198,EK,10,03/07/2020 08:15 AM,81
3198,V,10,03/07/2020 08:15 AM,67
3198,WM,13,03/07/2020 08:15 AM,69
3199,UJO,8,27/11/2021 05:12 AM,31
3199,C,9,27/11/2021 05:12 AM,63
3199,EH,4,27/11/2021 05:12 AM,18
3199,MNJ,6,27/11/2021 05:12 AM,15
3199,GB,10,27/11/2021 05:12 AM,0
3199,LEW,15,27/11/2021 05:12 AM,13
3199,U,15,27/11/2021 05:12 AM,2
3199,EUI,3,27/11/2021 05:12 AM,2
3199,D,7,27/11/2021 05:12 AM,78
3199,A,15,27/11/2021 05:12 AM,2
3199,R,15,27/11/2021 05:12 AM,47
3199,G,15,27/11/2021 05:12 AM,59
3200,W,11,27/07/2020 03:41 AM,54
3200,R,4,27/07/2020 03:41 AM,50
3200,SW,11,27/07/2020 03:41 AM,20
3200,V,13,27/07/2020 03:41 AM,25
3200,K,3,27/07/2020 03:41 AM,59
3200,ZH,2,27/07/2020 03:41 AM,75
3200,U,7,27/07/2020 03:41 AM,92
3200,UJO,11,27/07/2020 03:41 AM,72
3200,R,6,27/07/2020 03:41 AM,19
3200,B,1,27/07/2020 03:41 AM,100
3200,FZ,1,27/07/2020 03:41 AM,2
3200,XMD,14,27/07/2020 03:41 AM,39
3200,G,13,27/07/2020 03:41 AM,86
3200,KO,7,27/07/2020 03:41 AM,27
3200,GJ,10,27/07/2020 03:41 AM,11
3201,B,12,08/03/2021 02:09 PM,36
3201,U,5,08/03/2021 02:09 PM,9
3201,MOU,1,08/03/2021 02:09 PM,28
3201,GB,7,08/03/2021 02:09 PM,39
3201,GU,1,08/03/2021 02:09 PM,50
3201,TQS,3,08/03/2021 02:09 PM,60
3201,TQS,2,08/03/2021 02:09 PM,99
3201,MJB,13,08/03/2021 02:09 PM,62
3201,R,10,08/03/2021 02:09 PM,73
3201,K,6,08/03/2021 02:09 PM,96
3202,R,15,31/05/2020 09:58 PM,86
3202,V,10,31/05/2020 09:58 PM,92
3202,TQS,13,31/05/2020 09:58 PM,55
3202,UJO,5,31/05/2020 09:58 PM,63
3202,MOU,7,31/05/2020 09:58 PM,69
3202,UJO,3,31/05/2020 09:58 PM,35
3202,YI,11,31/05/2020 09:58 PM,6
3202,SW,1,31/05/2020 09:58 PM,60
3202,J,7,31/05/2020 09:58 PM,82
3202,MJB,13,31/05/2020 09:58 PM,37
3203,MOU,14,10/04/2022 12:45 AM,28
3203,GU,1,10/04/2022 12:45 AM,79
3203,U,15,10/04/2022 12:45 AM,81
3203,SW,8,10/04/2022 12:45 AM,92
3203,D,10,10/04/2022 12:45 AM,61
3204,I,7,16/04/2021 12:17 PM,21
3204,V,11,16/04/2021 12:17 PM,6
3204,LEW,11,16/04/2021 12:17 PM,62
3204,V,14,16/04/2021 12:17 PM,47
3204,XMD,12,16/04/2021 12:17 PM,49
3204,EUI,8,16/04/2021 12:17 PM,59
3204,GJ,8,16/04/2021 12:17 PM,65
3204,EK,6,16/04/2021 12:17 PM,43
3204,G,10,16/04/2021 12:17 PM,13
3205,A,15,07/01/2021 01:11 PM,38
3205,GB,2,07/01/2021 01:11 PM,8
3205,EK,7,07/01/2021 01:11 PM,12
3205,MNJ,15,07/01/2021 01:11 PM,65
3205,KO,14,07/01/2021 01:11 PM,31
3205,TQS,6,07/01/2021 01:11 PM,3
3205,R,12,07/01/2021 01:11 PM,76
3205,B,1,07/01/2021 01:11 PM,31
3205,B,14,07/01/2021 01:11 PM,27
3205,IN,2,07/01/2021 01:11 PM,74
3205,ZH,1,07/01/2021 01:11 PM,42
3205,PV,8,07/01/2021 01:11 PM,57
3205,MOU,12,07/01/2021 01:11 PM,17
3205,XMD,12,07/01/2021 01:11 PM,92
3206,UAT,15,20/06/2021 03:00 AM,1
3206,UAT,4,20/06/2021 03:00 AM,74
3206,EK,1,20/06/2021 03:00 AM,13
3206,D,12,20/06/2021 03:00 AM,18
3206,A,13,20/06/2021 03:00 AM,34
3206,MJB,2,20/06/2021 03:00 AM,100
3206,B,1,20/06/2021 03:00 AM,75
3207,J,3,16/11/2022 05:39 PM,50
3207,U,12,16/11/2022 05:39 PM,66
3207,V,10,16/11/2022 05:39 PM,86
3207,J,4,16/11/2022 05:39 PM,74
3207,GJ,4,16/11/2022 05:39 PM,70
3207,C,8,16/11/2022 05:39 PM,92
3207,C,11,16/11/2022 05:39 PM,81
3207,U,11,16/11/2022 05:39 PM,74
3207,C,12,16/11/2022 05:39 PM,17
3207,MNJ,11,16/11/2022 05:39 PM,68
3207,LEW,10,16/11/2022 05:39 PM,23
3207,B,3,16/11/2022 05:39 PM,30
3208,SW,14,16/12/2021 07:56 PM,22
3208,MJB,6,16/12/2021 07:56 PM,58
3208,GU,12,16/12/2021 07:56 PM,72
3208,B,13,16/12/2021 07:56 PM,99
3208,U,14,16/12/2021 07:56 PM,17
3208,R,11,16/12/2021 07:56 PM,3
3208,MNJ,6,16/12/2021 07:56 PM,49
3209,XMD,5,02/10/2021 03:16 PM,72
3209,SW,1,02/10/2021 03:16 PM,22
3209,DI,12,02/10/2021 03:16 PM,96
3209,GU,12,02/10/2021 03:16 PM,4
3209,MJB,7,02/10/2021 03:16 PM,73
3209,K,1,02/10/2021 03:16 PM,88
3209,G,15,02/10/2021 03:16 PM,37
3209,UAT,2,02/10/2021 03:16 PM,77
3210,G,9,17/12/2021 12:27 PM,54
3210,J,4,17/12/2021 12:27 PM,33
3210,C,2,17/12/2021 12:27 PM,26
3210,XMD,9,17/12/2021 12:27 PM,75
3210,HD,4,17/12/2021 12:27 PM,84
3210,MJB,1,17/12/2021 12:27 PM,18
3210,S,7,17/12/2021 12:27 PM,11
3210,PV,7,17/12/2021 12:27 PM,14
3210,G,14,17/12/2021 12:27 PM,56
3210,ZH,9,17/12/2021 12:27 PM,7
3210,R,13,17/12/2021 12:27 PM,8
3210,S,9,17/12/2021 12:27 PM,18
3210,GJ,5,17/12/2021 12:27 PM,38
3210,A,4,17/12/2021 12:27 PM,7
3211,TQS,2,24/08/2021 03:26 PM,30
3211,G,12,24/08/2021 03:26 PM,81
3211,I,4,24/08/2021 03:26 PM,62
3211,XMD,13,24/08/2021 03:26 PM,69
3211,SW,14,24/08/2021 03:26 PM,49
3211,J,7,24/08/2021 03:26 PM,70
3211,V,3,24/08/2021 03:26 PM,47
3211,HD,14,24/08/2021 03:26 PM,9
3211,V,2,24/08/2021 03:26 PM,30
3211,SW,11,24/08/2021 03:26 PM,76
3211,ZH,7,24/08/2021 03:26 PM,11
3211,HD,10,24/08/2021 03:26 PM,60
3212,T,2,04/09/2021 11:15 PM,27
3212,GJ,2,04/09/2021 11:15 PM,92
3212,T,15,04/09/2021 11:15 PM,85
3212,EH,14,04/09/2021 11:15 PM,99
3212,MJB,1,04/09/2021 11:15 PM,48
3212,GJ,3,04/09/2021 11:15 PM,21
3212,C,4,04/09/2021 11:15 PM,56
3212,FZ,1,04/09/2021 11:15 PM,58
3212,K,5,04/09/2021 11:15 PM,11
3213,UAT,8,02/08/2020 09:43 PM,4
3213,NX,10,02/08/2020 09:43 PM,83
3213,HD,1,02/08/2020 09:43 PM,82
3213,B,7,02/08/2020 09:43 PM,58
3213,MJB,11,02/08/2020 09:43 PM,78
3213,XMD,3,02/08/2020 09:43 PM,96
3213,PV,14,02/08/2020 09:43 PM,76
3213,NX,1,02/08/2020 09:43 PM,99
3213,V,11,02/08/2020 09:43 PM,32
3213,V,14,02/08/2020 09:43 PM,59
3213,PV,4,02/08/2020 09:43 PM,25
3213,XMD,4,02/08/2020 09:43 PM,70
3213,DI,3,02/08/2020 09:43 PM,29
3214,G,1,27/04/2020 07:54 AM,10
3214,T,4,27/04/2020 07:54 AM,77
3214,V,13,27/04/2020 07:54 AM,58
3214,HD,4,27/04/2020 07:54 AM,28
3214,XMD,9,27/04/2020 07:54 AM,56
3214,EUI,6,27/04/2020 07:54 AM,28
3215,GU,9,25/02/2022 11:21 AM,7
3215,S,4,25/02/2022 11:21 AM,14
3215,TQS,11,25/02/2022 11:21 AM,26
3215,MOU,9,25/02/2022 11:21 AM,41
3215,C,11,25/02/2022 11:21 AM,84
3215,FZ,1,25/02/2022 11:21 AM,31
3215,A,12,25/02/2022 11:21 AM,100
3215,HO,15,25/02/2022 11:21 AM,84
3215,V,11,25/02/2022 11:21 AM,54
3215,G,6,25/02/2022 11:21 AM,2
3215,J,1,25/02/2022 11:21 AM,25
3215,J,14,25/02/2022 11:21 AM,34
3215,D,6,25/02/2022 11:21 AM,5
3216,J,7,30/03/2022 11:52 AM,63
3216,XMD,12,30/03/2022 11:52 AM,52
3216,A,15,30/03/2022 11:52 AM,68
3216,GU,15,30/03/2022 11:52 AM,25
3216,PV,8,30/03/2022 11:52 AM,2
3216,U,10,30/03/2022 11:52 AM,85
3216,G,8,30/03/2022 11:52 AM,43
3216,SW,1,30/03/2022 11:52 AM,15
3216,A,2,30/03/2022 11:52 AM,23
3216,GB,3,30/03/2022 11:52 AM,45
3216,B,9,30/03/2022 11:52 AM,57
3216,HO,1,30/03/2022 11:52 AM,0
3216,GB,7,30/03/2022 11:52 AM,5
3216,YI,2,30/03/2022 11:52 AM,9
3216,T,15,30/03/2022 11:52 AM,91
3217,V,2,21/03/2021 02:28 PM,22
3217,MNJ,8,21/03/2021 02:28 PM,80
3217,R,7,21/03/2021 02:28 PM,65
3217,HD,12,21/03/2021 02:28 PM,39
3217,B,8,21/03/2021 02:28 PM,56
3217,K,13,21/03/2021 02:28 PM,28
3217,B,12,21/03/2021 02:28 PM,48
3217,EUI,9,21/03/2021 02:28 PM,71
3218,LEW,3,12/08/2021 03:00 AM,30
3218,UJO,3,12/08/2021 03:00 AM,35
3218,R,10,12/08/2021 03:00 AM,6
3218,G,6,12/08/2021 03:00 AM,11
