569,D,6,14/02/2022 12:31 PM,22
569,F,14,14/02/2022 12:31 PM,98
569,B,12,14/02/2022 12:31 PM,6
569,D,11,14/02/2022 12:31 PM,0
569,BSM,2,14/02/2022 12:31 PM,91
569,EOO,6,14/02/2022 12:31 PM,97
569,R,13,14/02/2022 12:31 PM,2
569,UJ,10,14/02/2022 12:31 PM,44
570,NT,13,21/10/2022 10:35 AM,69
570,MC,6,21/10/2022 10:35 AM,6
570,H,7,21/10/2022 10:35 AM,32
570,ZO,2,21/10/2022 10:35 AM,24
570,MC,10,21/10/2022 10:35 AM,31
570,E,6,21/10/2022 10:35 AM,57
570,PBH,3,21/10/2022 10:35 AM,93
571,ZO,5,26/12/2022 07:58 AM,99
571,BSM,13,26/12/2022 07:58 AM,1
571,S,11,26/12/2022 07:58 AM,92
571,VQN,8,26/12/2022 07:58 AM,73
571,R,2,26/12/2022 07:58 AM,37
571,XH,13,26/12/2022 07:58 AM,58
571,PBH,11,26/12/2022 07:58 AM,74
571,F,14,26/12/2022 07:58 AM,22
571,JN,8,26/12/2022 07:58 AM,58
571,W,9,26/12/2022 07:58 AM,49
571,F,11,26/12/2022 07:58 AM,45
571,UJ,7,26/12/2022 07:58 AM,16
571,H,4,26/12/2022 07:58 AM,82
571,YOJ,2,26/12/2022 07:58 AM,54
572,F,5,26/10/2020 09:54 PM,8
572,MC,7,26/10/2020 09:54 PM,12
572,BSM,6,26/10/2020 09:54 PM,11
572,EOO,4,26/10/2020 09:54 PM,84
572,LN,8,26/10/2020 09:54 PM,1
572,NT,8,26/10/2020 09:54 PM,2
572,R,11,26/10/2020 09:54 PM,4
572,D,8,26/10/2020 09:54 PM,46
572,TA,12,26/10/2020 09:54 PM,24
572,S,4,26/10/2020 09:54 PM,11
573,D,13,22/04/2020 08:42 AM,55
573,HGK,12,22/04/2020 08:42 AM,71
573,XH,8,22/04/2020 08:42 AM,38
573,XH,15,22/04/2020 08:42 AM,82
573,UJ,10,22/04/2020 08:42 AM,22
573,E,11,22/04/2020 08:42 AM,92
573,M,4,22/04/2020 08:42 AM,0
573,I,12,22/04/2020 08:42 AM,10
573,P,12,22/04/2020 08:42 AM,78
573,P,2,22/04/2020 08:42 AM,64
573,H,2,22/04/2020 08:42 AM,9
573,UJ,5,22/04/2020 08:42 AM,97
574,DK,14,15/04/2022 02:39 AM,63
574,P,1,15/04/2022 02:39 AM,97
574,W,15,15/04/2022 02:39 AM,73
574,R,6,15/04/2022 02:39 AM,73
574,F,10,15/04/2022 02:39 AM,15
574,REU,10,15/04/2022 02:39 AM,53
574,VQN,8,15/04/2022 02:39 AM,43
574,MC,3,15/04/2022 02:39 AM,63
574,M,7,15/04/2022 02:39 AM,88
575,VQN,1,30/11/2021 11:22 AM,20
575,F,2,30/11/2021 11:22 AM,22
575,DK,13,30/11/2021 11:22 AM,67
575,EQS,4,30/11/2021 11:22 AM,78
575,EOO,10,30/11/2021 11:22 AM,96
575,DK,14,30/11/2021 11:22 AM,12
575,P,14,30/11/2021 11:22 AM,68
575,ZO,11,30/11/2021 11:22 AM,83
575,VQN,11,30/11/2021 11:22 AM,60
575,F,11,30/11/2021 11:22 AM,82
576,VQN,12,04/09/2021 07:17 AM,81
576,B,7,04/09/2021 07:17 AM,21
576,EQS,11,04/09/2021 07:17 AM,31
576,TA,9,04/09/2021 07:17 AM,78
576,UJ,6,04/09/2021 07:17 AM,43
577,UJ,5,12/08/2022 04:15 AM,71
577,M,14,12/08/2022 04:15 AM,94
577,D,10,12/08/2022 04:15 AM,96
577,P,11,12/08/2022 04:15 AM,29
577,DK,14,12/08/2022 04:15 AM,65
577,EQS,9,12/08/2022 04:15 AM,51
577,MC,15,12/08/2022 04:15 AM,38
577,TA,4,12/08/2022 04:15 AM,43
577,EOO,9,12/08/2022 04:15 AM,24
578,R,14,19/09/2020 04:43 AM,99
578,EQS,5,19/09/2020 04:43 AM,56
578,W,9,19/09/2020 04:43 AM,63
578,S,12,19/09/2020 04:43 AM,9
578,JN,11,19/09/2020 04:43 AM,44
578,P,6,19/09/2020 04:43 AM,70
578,M,7,19/09/2020 04:43 AM,96
578,EQS,5,19/09/2020 04:43 AM,22
578,LN,9,19/09/2020 04:43 AM,8
578,B,2,19/09/2020 04:43 AM,19
579,P,7,25/04/2022 10:08 PM,81
579,K,12,25/04/2022 10:08 PM,77
579,LN,1,25/04/2022 10:08 PM,67
579,UJ,7,25/04/2022 10:08 PM,51
579,HGK,2,25/04/2022 10:08 PM,28
579,DK,9,25/04/2022 10:08 PM,35
579,VQN,9,25/04/2022 10:08 PM,31
579,VQN,14,25/04/2022 10:08 PM,34
579,K,12,25/04/2022 10:08 PM,6
579,HGK,1,25/04/2022 10:08 PM,76
579,PBH,6,25/04/2022 10:08 PM,65
579,VQN,5,25/04/2022 10:08 PM,73
579,BSM,7,25/04/2022 10:08 PM,4
579,BSM,2,25/04/2022 10:08 PM,79
580,E,7,02/04/2021 07:52 PM,55
580,XL,3,02/04/2021 07:52 PM,60
580,PBH,11,02/04/2021 07:52 PM,19
580,DK,7,02/04/2021 07:52 PM,40
580,H,7,02/04/2021 07:52 PM,36
580,YOJ,3,02/04/2021 07:52 PM,59
580,H,1,02/04/2021 07:52 PM,52
580,XH,2,02/04/2021 07:52 PM,71
580,D,6,02/04/2021 07:52 PM,67
580,BSM,12,02/04/2021 07:52 PM,24
580,B,2,02/04/2021 07:52 PM,10
580,H,13,02/04/2021 07:52 PM,43
581,F,2,17/07/2020 08:21 AM,13
581,NT,4,17/07/2020 08:21 AM,16
581,M,6,17/07/2020 08:21 AM,89
581,UJ,14,17/07/2020 08:21 AM,97
581,E,10,17/07/2020 08:21 AM,44
581,EQS,15,17/07/2020 08:21 AM,60
581,MC,4,17/07/2020 08:21 AM,68
581,S,14,17/07/2020 08:21 AM,87
581,R,7,17/07/2020 08:21 AM,72
582,EOO,15,11/09/2020 01:12 PM,73
582,VQN,8,11/09/2020 01:12 PM,84
582,EQS,10,11/09/2020 01:12 PM,89
582,S,15,11/09/2020 01:12 PM,88
582,UJ,10,11/09/2020 01:12 PM,52
582,NT,8,11/09/2020 01:12 PM,1
582,R,12,11/09/2020 01:12 PM,79
583,NT,5,10/05/2020 09:29 PM,26
583,H,12,10/05/2020 09:29 PM,100
583,S,10,10/05/2020 09:29 PM,77
583,M,6,10/05/2020 09:29 PM,27
583,I,1,10/05/2020 09:29 PM,9
583,W,3,10/05/2020 09:29 PM,34
583,K,3,10/05/2020 09:29 PM,53
583,EOO,12,10/05/2020 09:29 PM,17
583,S,5,10/05/2020 09:29 PM,33
584,K,2,05/08/2022 06:22 PM,65
584,REU,10,05/08/2022 06:22 PM,65
584,K,15,05/08/2022 06:22 PM,97
584,S,1,05/08/2022 06:22 PM,21
584,PBH,14,05/08/2022 06:22 PM,39
584,M,2,05/08/2022 06:22 PM,85
584,F,11,05/08/2022 06:22 PM,36
584,EQS,13,05/08/2022 06:22 PM,6
584,XH,13,05/08/2022 06:22 PM,71
584,JN,12,05/08/2022 06:22 PM,35
584,H,15,05/08/2022 06:22 PM,67
584,NT,6,05/08/2022 06:22 PM,34
584,VQN,5,05/08/2022 06:22 PM,2
584,P,11,05/08/2022 06:22 PM,25
585,S,14,06/02/2020 04:25 AM,34
585,NT,13,06/02/2020 04:25 AM,57
585,K,2,06/02/2020 04:25 AM,56
585,E,11,06/02/2020 04:25 AM,53
585,REU,5,06/02/2020 04:25 AM,93
585,HGK,7,06/02/2020 04:25 AM,48
585,F,4,06/02/2020 04:25 AM,7
585,EOO,2,06/02/2020 04:25 AM,83
585,S,12,06/02/2020 04:25 AM,88
585,I,10,06/02/2020 04:25 AM,95
585,I,10,06/02/2020 04:25 AM,25
585,I,6,06/02/2020 04:25 AM,31
585,XH,13,06/02/2020 04:25 AM,64
585,NT,7,06/02/2020 04:25 AM,36
586,F,13,05/12/2021 08:26 PM,64
586,YOJ,15,05/12/2021 08:26 PM,92
586,B,11,05/12/2021 08:26 PM,0
586,B,4,05/12/2021 08:26 PM,42
586,MC,9,05/12/2021 08:26 PM,12
586,B,13,05/12/2021 08:26 PM,73
586,P,2,05/12/2021 08:26 PM,69
586,UJ,3,05/12/2021 08:26 PM,1
586,ZO,1,05/12/2021 08:26 PM,26
586,H,7,05/12/2021 08:26 PM,70
586,XL,10,05/12/2021 08:26 PM,15
586,DK,10,05/12/2021 08:26 PM,81
586,YOJ,2,05/12/2021 08:26 PM,81
586,E,12,05/12/2021 08:26 PM,63
587,P,15,30/07/2020 07:55 AM,59
587,P,4,30/07/2020 07:55 AM,75
587,P,8,30/07/2020 07:55 AM,50
587,TA,10,30/07/2020 07:55 AM,29
587,UJ,13,30/07/2020 07:55 AM,93
587,P,2,30/07/2020 07:55 AM,65
587,EQS,15,30/07/2020 07:55 AM,99
587,S,15,30/07/2020 07:55 AM,77
587,B,11,30/07/2020 07:55 AM,75
587,MC,14,30/07/2020 07:55 AM,86
587,UJ,1,30/07/2020 07:55 AM,41
587,XL,15,30/07/2020 07:55 AM,80
588,P,8,08/01/2021 04:28 PM,18
588,D,14,08/01/2021 04:28 PM,4
588,VQN,9,08/01/2021 04:28 PM,20
588,M,3,08/01/2021 04:28 PM,54
588,EOO,2,08/01/2021 04:28 PM,6
588,XL,7,08/01/2021 04:28 PM,24
588,NT,2,08/01/2021 04:28 PM,86
588,R,10,08/01/2021 04:28 PM,24
588,W,6,08/01/2021 04:28 PM,50
588,TA,8,08/01/2021 04:28 PM,79
588,MC,3,08/01/2021 04:28 PM,7
588,W,10,08/01/2021 04:28 PM,44
589,YOJ,7,11/04/2021 08:49 AM,85
589,BSM,6,11/04/2021 08:49 AM,21
589,F,12,11/04/2021 08:49 AM,55
589,NT,12,11/04/2021 08:49 AM,2
589,F,12,11/04/2021 08:49 AM,76
589,EQS,10,11/04/2021 08:49 AM,64
589,K,7,11/04/2021 08:49 AM,63
589,VQN,2,11/04/2021 08:49 AM,87
589,S,13,11/04/2021 08:49 AM,9
589,PBH,6,11/04/2021 08:49 AM,58
589,EQS,11,11/04/2021 08:49 AM,78
590,LN,7,03/05/2021 05:47 PM,98
590,I,10,03/05/2021 05:47 PM,1
590,MC,8,03/05/2021 05:47 PM,3
590,BSM,7,03/05/2021 05:47 PM,11
590,H,15,03/05/2021 05:47 PM,92
590,M,2,03/05/2021 05:47 PM,53
591,E,3,04/11/2022 05:06 AM,83
591,M,11,04/11/2022 05:06 AM,10
591,VQN,8,04/11/2022 05:06 AM,83
591,MC,10,04/11/2022 05:06 AM,4
591,BSM,2,04/11/2022 05:06 AM,32
591,R,7,04/11/2022 05:06 AM,56
592,NT,11,23/04/2022 01:18 AM,0
592,YOJ,3,23/04/2022 01:18 AM,0
592,W,13,23/04/2022 01:18 AM,94
592,VQN,1,23/04/2022 01:18 AM,66
592,M,6,23/04/2022 01:18 AM,56
592,W,10,23/04/2022 01:18 AM,49
593,K,2,04/12/2020 04:43 AM,34
593,K,7,04/12/2020 04:43 AM,78
593,EQS,1,04/12/2020 04:43 AM,97
593,F,8,04/12/2020 04:43 AM,70
593,VQN,10,04/12/2020 04:43 AM,68
593,LN,3,04/12/2020 04:43 AM,50
593,NT,13,04/12/2020 04:43 AM,3
593,R,9,04/12/2020 04:43 AM,19
593,E,2,04/12/2020 04:43 AM,15
593,P,5,04/12/2020 04:43 AM,37
593,UJ,7,04/12/2020 04:43 AM,10
593,S,1,04/12/2020 04:43 AM,36
593,BSM,4,04/12/2020 04:43 AM,43
593,E,2,04/12/2020 04:43 AM,82
593,HGK,1,04/12/2020 04:43 AM,31
594,EOO,13,12/02/2021 04:10 AM,91
594,UJ,9,12/02/2021 04:10 AM,84
594,F,4,12/02/2021 04:10 AM,14
594,JN,2,12/02/2021 04:10 AM,51
594,UJ,4,12/02/2021 04:10 AM,29
594,W,15,12/02/2021 04:10 AM,58
594,E,6,12/02/2021 04:10 AM,44
594,F,8,12/02/2021 04:10 AM,47
594,S,6,12/02/2021 04:10 AM,100
594,DK,4,12/02/2021 04:10 AM,97
594,BSM,9,12/02/2021 04:10 AM,22
595,HGK,7,14/11/2022 02:04 PM,34
595,NT,6,14/11/2022 02:04 PM,69
595,VQN,15,14/11/2022 02:04 PM,32
595,K,10,14/11/2022 02:04 PM,26
595,M,3,14/11/2022 02:04 PM,87
595,F,11,14/11/2022 02:04 PM,22
595,ZO,9,14/11/2022 02:04 PM,45
595,ZO,1,14/11/2022 02:04 PM,90
595,M,5,14/11/2022 02:04 PM,20
595,M,4,14/11/2022 02:04 PM,56
595,ZO,5,14/11/2022 02:04 PM,4
595,LN,9,14/11/2022 02:04 PM,65
596,D,8,08/07/2021 08:59 PM,66
596,PBH,2,08/07/2021 08:59 PM,96
596,P,9,08/07/2021 08:59 PM,31
596,TA,3,08/07/2021 08:59 PM,30
596,TA,8,08/07/2021 08:59 PM,97
596,F,11,08/07/2021 08:59 PM,34
596,HGK,1,08/07/2021 08:59 PM,26
596,UJ,15,08/07/2021 08:59 PM,13
596,H,11,08/07/2021 08:59 PM,1
597,VQN,10,18/09/2021 10:39 PM,86
597,R,12,18/09/2021 10:39 PM,46
597,EQS,13,18/09/2021 10:39 PM,93
597,ZO,6,18/09/2021 10:39 PM,16
597,B,8,18/09/2021 10:39 PM,50
597,JN,14,18/09/2021 10:39 PM,98
597,BSM,4,18/09/2021 10:39 PM,7
597,PBH,14,18/09/2021 10:39 PM,34
598,YOJ,8,01/01/2020 09:38 PM,41
598,DK,3,01/01/2020 09:38 PM,51
598,EOO,9,01/01/2020 09:38 PM,0
598,MC,13,01/01/2020 09:38 PM,92
598,DK,15,01/01/2020 09:38 PM,59
598,EOO,1,01/01/2020 09:38 PM,33
598,DK,6,01/01/2020 09:38 PM,56
598,HGK,10,01/01/2020 09:38 PM,86
598,B,1,01/01/2020 09:38 PM,74
599,I,14,05/11/2021 08:15 AM,72
599,E,2,05/11/2021 08:15 AM,63
599,EOO,4,05/11/2021 08:15 AM,31
599,B,4,05/11/2021 08:15 AM,38
599,EOO,3,05/11/2021 08:15 AM,21
599,W,14,05/11/2021 08:15 AM,31
599,F,14,05/11/2021 08:15 AM,7
599,H,13,05/11/2021 08:15 AM,74
599,VQN,14,05/11/2021 08:15 AM,7
599,XH,9,05/11/2021 08:15 AM,83
599,MC,15,05/11/2021 08:15 AM,21
599,W,7,05/11/2021 08:15 AM,53
599,E,7,05/11/2021 08:15 AM,27
600,P,15,10/08/2022 10:47 AM,32
600,PBH,5,10/08/2022 10:47 AM,74
600,MC,6,10/08/2022 10:47 AM,0
600,PBH,11,10/08/2022 10:47 AM,99
600,XH,9,10/08/2022 10:47 AM,8
600,TA,10,10/08/2022 10:47 AM,24
600,ZO,9,10/08/2022 10:47 AM,100
600,JN,12,10/08/2022 10:47 AM,89
601,NT,15,20/05/2022 04:16 AM,93
601,NT,14,20/05/2022 04:16 AM,45
601,P,9,20/05/2022 04:16 AM,60
601,DK,7,20/05/2022 04:16 AM,63
601,EQS,12,20/05/2022 04:16 AM,8
601,TA,5,20/05/2022 04:16 AM,52
601,VQN,6,20/05/2022 04:16 AM,54
601,EOO,15,20/05/2022 04:16 AM,85
601,MC,13,20/05/2022 04:16 AM,27
601,DK,5,20/05/2022 04:16 AM,73
601,BSM,13,20/05/2022 04:16 AM,9
601,BSM,15,20/05/2022 04:16 AM,90
601,EQS,10,20/05/2022 04:16 AM,30
602,TA,14,11/04/2020 07:20 AM,58
602,TA,8,11/04/2020 07:20 AM,88
602,YOJ,10,11/04/2020 07:20 AM,19
602,S,10,11/04/2020 07:20 AM,72
602,R,12,11/04/2020 07:20 AM,84
602,M,8,11/04/2020 07:20 AM,98
602,REU,7,11/04/2020 07:20 AM,89
603,R,12,16/07/2022 02:41 AM,10
603,F,11,16/07/2022 02:41 AM,59
603,M,14,16/07/2022 02:41 AM,63
603,XH,12,16/07/2022 02:41 AM,39
603,ZO,12,16/07/2022 02:41 AM,31
603,HGK,14,16/07/2022 02:41 AM,97
603,UJ,8,16/07/2022 02:41 AM,31
603,BSM,12,16/07/2022 02:41 AM,15
603,R,9,16/07/2022 02:41 AM,36
603,H,6,16/07/2022 02:41 AM,52
603,F,3,16/07/2022 02:41 AM,69
604,M,11,08/07/2022 05:18 AM,79
604,JN,15,08/07/2022 05:18 AM,6
604,EOO,3,08/07/2022 05:18 AM,3
604,D,11,08/07/2022 05:18 AM,63
604,E,14,08/07/2022 05:18 AM,91
604,PBH,4,08/07/2022 05:18 AM,41
604,D,10,08/07/2022 05:18 AM,84
604,HGK,12,08/07/2022 05:18 AM,80
604,YOJ,13,08/07/2022 05:18 AM,13
604,PBH,3,08/07/2022 05:18 AM,68
604,DK,4,08/07/2022 05:18 AM,71
604,ZO,7,08/07/2022 05:18 AM,6
604,DK,14,08/07/2022 05:18 AM,86
604,P,9,08/07/2022 05:18 AM,76
605,XH,9,02/04/2020 03:52 PM,37
605,B,5,02/04/2020 03:52 PM,93
605,H,13,02/04/2020 03:52 PM,17
605,ZO,13,02/04/2020 03:52 PM,36
605,HGK,3,02/04/2020 03:52 PM,13
605,M,5,02/04/2020 03:52 PM,79
605,I,10,02/04/2020 03:52 PM,91
605,I,5,02/04/2020 03:52 PM,89
605,UJ,5,02/04/2020 03:52 PM,74
605,YOJ,4,02/04/2020 03:52 PM,66
605,UJ,6,02/04/2020 03:52 PM,60
605,E,3,02/04/2020 03:52 PM,53
605,ZO,6,02/04/2020 03:52 PM,2
605,MC,12,02/04/2020 03:52 PM,2
605,XH,2,02/04/2020 03:52 PM,29
606,I,4,07/01/2021 05:08 PM,72
606,I,13,07/01/2021 05:08 PM,61
606,BSM,6,07/01/2021 05:08 PM,46
606,S,7,07/01/2021 05:08 PM,92
606,LN,1,07/01/2021 05:08 PM,70
606,BSM,8,07/01/2021 05:08 PM,43
606,W,1,07/01/2021 05:08 PM,60
606,P,6,07/01/2021 05:08 PM,75
606,NT,6,07/01/2021 05:08 PM,45
606,EQS,2,07/01/2021 05:08 PM,62
606,TA,12,07/01/2021 05:08 PM,73
607,I,8,03/06/2021 11:18 PM,74
607,I,10,03/06/2021 11:18 PM,43
607,R,12,03/06/2021 11:18 PM,41
607,UJ,3,03/06/2021 11:18 PM,30
607,DK,8,03/06/2021 11:18 PM,25
608,PBH,9,20/03/2022 09:13 PM,59
608,D,7,20/03/2022 09:13 PM,64
608,TA,3,20/03/2022 09:13 PM,68
608,F,6,20/03/2022 09:13 PM,100
608,XH,8,20/03/2022 09:13 PM,28
608,XH,4,20/03/2022 09:13 PM,92
608,HGK,5,20/03/2022 09:13 PM,6
608,B,11,20/03/2022 09:13 PM,58
609,H,3,03/12/2022 05:35 PM,5
609,XL,10,03/12/2022 05:35 PM,75
609,MC,5,03/12/2022 05:35 PM,49
609,W,2,03/12/2022 05:35 PM,74
609,H,6,03/12/2022 05:35 PM,99
609,M,6,03/12/2022 05:35 PM,72
609,JN,2,03/12/2022 05:35 PM,28
609,F,6,03/12/2022 05:35 PM,68
609,R,2,03/12/2022 05:35 PM,13
609,M,1,03/12/2022 05:35 PM,24
609,REU,10,03/12/2022 05:35 PM,90
609,XL,6,03/12/2022 05:35 PM,32
609,S,11,03/12/2022 05:35 PM,64
609,LN,11,03/12/2022 05:35 PM,72
610,UJ,11,19/12/2021 07:05 AM,33
610,UJ,10,19/12/2021 07:05 AM,23
610,H,7,19/12/2021 07:05 AM,44
610,F,7,19/12/2021 07:05 AM,50
610,VQN,2,19/12/2021 07:05 AM,87
610,B,12,19/12/2021 07:05 AM,16
610,JN,1,19/12/2021 07:05 AM,39
610,HGK,6,19/12/2021 07:05 AM,48
611,YOJ,5,30/05/2022 04:43 PM,68
611,D,11,30/05/2022 04:43 PM,60
611,I,8,30/05/2022 04:43 PM,63
611,E,12,30/05/2022 04:43 PM,2
611,F,13,30/05/2022 04:43 PM,30
611,E,13,30/05/2022 04:43 PM,94
611,VQN,10,30/05/2022 04:43 PM,36
611,EQS,10,30/05/2022 04:43 PM,52
611,ZO,15,30/05/2022 04:43 PM,7
611,K,5,30/05/2022 04:43 PM,66
611,HGK,6,30/05/2022 04:43 PM,100
612,ZO,12,06/09/2021 01:06 AM,97
612,EQS,14,06/09/2021 01:06 AM,44
612,R,15,06/09/2021 01:06 AM,30
612,LN,12,06/09/2021 01:06 AM,82
612,P,12,06/09/2021 01:06 AM,22
612,S,15,06/09/2021 01:06 AM,80
612,K,7,06/09/2021 01:06 AM,24
612,VQN,4,06/09/2021 01:06 AM,51
612,XL,2,06/09/2021 01:06 AM,65
613,PBH,14,13/12/2021 02:51 PM,70
613,BSM,13,13/12/2021 02:51 PM,30
613,VQN,15,13/12/2021 02:51 PM,20
613,UJ,13,13/12/2021 02:51 PM,35
613,VQN,6,13/12/2021 02:51 PM,40
613,P,13,13/12/2021 02:51 PM,26
613,JN,6,13/12/2021 02:51 PM,72
613,UJ,11,13/12/2021 02:51 PM,10
613,DK,11,13/12/2021 02:51 PM,81
613,EQS,3,13/12/2021 02:51 PM,5
613,XL,10,13/12/2021 02:51 PM,95
614,B,6,03/03/2021 12:17 AM,36
614,XH,7,03/03/2021 12:17 AM,54
614,E,12,03/03/2021 12:17 AM,87
614,HGK,15,03/03/2021 12:17 AM,59
614,F,1,03/03/2021 12:17 AM,38
614,XL,14,03/03/2021 12:17 AM,6
615,YOJ,7,22/03/2021 07:48 PM,16
615,W,14,22/03/2021 07:48 PM,17
615,R,9,22/03/2021 07:48 PM,20
615,P,5,22/03/2021 07:48 PM,11
615,XH,12,22/03/2021 07:48 PM,96
615,DK,6,22/03/2021 07:48 PM,31
615,W,1,22/03/2021 07:48 PM,22
615,HGK,15,22/03/2021 07:48 PM,54
616,ZO,10,27/12/2020 12:31 PM,85
616,D,3,27/12/2020 12:31 PM,9
616,I,11,27/12/2020 12:31 PM,33
616,K,15,27/12/2020 12:31 PM,38
616,EQS,6,27/12/2020 12:31 PM,5
616,LN,6,27/12/2020 12:31 PM,38
616,VQN,7,27/12/2020 12:31 PM,26
616,K,1,27/12/2020 12:31 PM,69
616,XH,8,27/12/2020 12:31 PM,43
616,TA,15,27/12/2020 12:31 PM,0
616,YOJ,12,27/12/2020 12:31 PM,21
616,UJ,6,27/12/2020 12:31 PM,93
616,M,10,27/12/2020 12:31 PM,98
616,UJ,6,27/12/2020 12:31 PM,70
617,BSM,10,01/09/2022 09:57 AM,10
617,R,3,01/09/2022 09:57 AM,1
617,TA,8,01/09/2022 09:57 AM,74
617,VQN,10,01/09/2022 09:57 AM,98
617,H,1,01/09/2022 09:57 AM,10
617,EOO,9,01/09/2022 09:57 AM,76
618,BSM,9,06/10/2022 02:10 AM,48
618,JN,14,06/10/2022 02:10 AM,18
618,UJ,6,06/10/2022 02:10 AM,36
618,D,1,06/10/2022 02:10 AM,75
618,EOO,9,06/10/2022 02:10 AM,53
618,TA,10,06/10/2022 02:10 AM,13
618,XH,6,06/10/2022 02:10 AM,7
618,YOJ,4,06/10/2022 02:10 AM,23
618,HGK,6,06/10/2022 02:10 AM,10
618,E,5,06/10/2022 02:10 AM,18
618,DK,10,06/10/2022 02:10 AM,97
618,EQS,5,06/10/2022 02:10 AM,35
618,DK,1,06/10/2022 02:10 AM,31
618,MC,1,06/10/2022 02:10 AM,26
619,HGK,6,01/01/2023 06:13 AM,9
619,S,4,01/01/2023 06:13 AM,74
619,YOJ,12,01/01/2023 06:13 AM,39
619,TA,10,01/01/2023 06:13 AM,58
619,P,2,01/01/2023 06:13 AM,56
620,UJ,13,27/08/2021 10:26 PM,92
620,M,5,27/08/2021 10:26 PM,62
620,MC,15,27/08/2021 10:26 PM,5
620,REU,11,27/08/2021 10:26 PM,68
620,XL,10,27/08/2021 10:26 PM,72
620,R,8,27/08/2021 10:26 PM,95
620,HGK,6,27/08/2021 10:26 PM,90
620,XL,4,27/08/2021 10:26 PM,70
620,R,3,27/08/2021 10:26 PM,3
620,EQS,4,27/08/2021 10:26 PM,14
620,NT,12,27/08/2021 10:26 PM,72
620,BSM,11,27/08/2021 10:26 PM,88
620,DK,2,27/08/2021 10:26 PM,42
621,HGK,3,25/09/2022 07:55 AM,47
621,M,8,25/09/2022 07:55 AM,13
621,S,6,25/09/2022 07:55 AM,28
621,UJ,7,25/09/2022 07:55 AM,16
621,UJ,6,25/09/2022 07:55 AM,23
621,XL,14,25/09/2022 07:55 AM,54
621,E,9,25/09/2022 07:55 AM,85
621,D,9,25/09/2022 07:55 AM,76
621,JN,2,25/09/2022 07:55 AM,78
621,D,5,25/09/2022 07:55 AM,19
621,MC,13,25/09/2022 07:55 AM,79
621,F,9,25/09/2022 07:55 AM,18
621,JN,5,25/09/2022 07:55 AM,65
621,I,10,25/09/2022 07:55 AM,51
622,P,15,07/02/2020 08:03 PM,76
622,JN,6,07/02/2020 08:03 PM,59
622,D,8,07/02/2020 08:03 PM,89
622,DK,12,07/02/2020 08:03 PM,46
622,EQS,4,07/02/2020 08:03 PM,58
622,EQS,11,07/02/2020 08:03 PM,72
622,HGK,13,07/02/2020 08:03 PM,49
623,EQS,1,22/06/2021 05:37 PM,26
623,YOJ,2,22/06/2021 05:37 PM,76
623,S,9,22/06/2021 05:37 PM,64
623,VQN,2,22/06/2021 05:37 PM,35
623,D,12,22/06/2021 05:37 PM,87
623,XL,14,22/06/2021 05:37 PM,49
623,XL,10,22/06/2021 05:37 PM,73
623,F,7,22/06/2021 05:37 PM,29
623,EOO,4,22/06/2021 05:37 PM,78
623,PBH,15,22/06/2021 05:37 PM,11
623,HGK,9,22/06/2021 05:37 PM,20
623,P,4,22/06/2021 05:37 PM,36
624,DK,5,18/05/2021 09:31 PM,88
624,B,10,18/05/2021 09:31 PM,22
624,PBH,4,18/05/2021 09:31 PM,42
624,EOO,12,18/05/2021 09:31 PM,33
624,DK,1,18/05/2021 09:31 PM,44
624,BSM,9,18/05/2021 09:31 PM,75
624,M,13,18/05/2021 09:31 PM,11
624,H,1,18/05/2021 09:31 PM,45
624,S,8,18/05/2021 09:31 PM,35
624,E,7,18/05/2021 09:31 PM,17
624,R,10,18/05/2021 09:31 PM,72
624,YOJ,10,18/05/2021 09:31 PM,6
624,I,7,18/05/2021 09:31 PM,81
624,LN,9,18/05/2021 09:31 PM,77
624,XL,2,18/05/2021 09:31 PM,0
625,YOJ,9,31/05/2021 11:01 AM,5
625,EOO,15,31/05/2021 11:01 AM,81
625,EOO,3,31/05/2021 11:01 AM,15
625,EOO,11,31/05/2021 11:01 AM,65
625,I,7,31/05/2021 11:01 AM,77
625,S,4,31/05/2021 11:01 AM,6
625,XH,12,31/05/2021 11:01 AM,9
625,K,9,31/05/2021 11:01 AM,24
625,M,14,31/05/2021 11:01 AM,5
626,DK,8,12/05/2020 11:53 PM,23
626,EOO,5,12/05/2020 11:53 PM,88
626,XH,15,12/05/2020 11:53 PM,38
626,F,6,12/05/2020 11:53 PM,52
626,UJ,3,12/05/2020 11:53 PM,98
626,LN,1,12/05/2020 11:53 PM,5
626,HGK,11,12/05/2020 11:53 PM,85
626,W,3,12/05/2020 11:53 PM,26
626,B,11,12/05/2020 11:53 PM,71
626,EQS,14,12/05/2020 11:53 PM,7
627,P,15,09/07/2021 07:44 AM,79
627,EOO,15,09/07/2021 07:44 AM,7
627,E,9,09/07/2021 07:44 AM,58
627,E,4,09/07/2021 07:44 AM,4
627,R,10,09/07/2021 07:44 AM,2
627,F,6,09/07/2021 07:44 AM,26
627,VQN,12,09/07/2021 07:44 AM,64
627,XL,2,09/07/2021 07:44 AM,85
627,W,4,09/07/2021 07:44 AM,80
627,XH,12,09/07/2021 07:44 AM,78
627,D,7,09/07/2021 07:44 AM,75
627,DK,1,09/07/2021 07:44 AM,56
628,H,14,13/08/2020 10:37 AM,24
628,E,5,13/08/2020 10:37 AM,67
628,B,15,13/08/2020 10:37 AM,17
